start	end	text
518520	520480	Identity is just stable recoverability.
520480	524620	So the steering wheel isn't a thing that exists from one second to the next.
524780	530960	It is a pattern that the universe is just extremely relentlessly good at remembering how to recreate.
531680	532420	It's an action.
532600	533960	It is dynamic coherence.
534740	542480	And if we follow this logic to really understand this stable recoverability, we have to look closely at the S and the RSVP framework.
543380	544100	The entropy feel.
544100	544480	Right.
544660	554160	Because how Flyxion defines entropy completely radically changes how we view the passage of time, the future, and even the deepest mysteries of quantum mechanics.
554300	554420	Okay.
554500	558700	Well, if the universe is just continuously regenerating patterns, what does that mean for the future?
558800	562060	Because usually when I hear the word entropy, I'm thinking about thermodynamics.
562240	563360	Like heat loss and disorder.
563680	563960	Yeah.
564120	571060	I'm thinking about my office getting messier over the week or a coffee mug shattering on the floor and never spontaneously reassembling itself.
571360	572940	Entropy is disorder.
572940	575700	That is the standard thermodynamic definition.
575960	576200	Yes.
576840	584320	But in the RSVP field equations, entropy capital S is stripped of that messiness connotation entirely.
584520	585060	Oh, really?
585340	585560	Yes.
585720	589320	Lickshan defines it purely geometrically as accessibility volume.
590040	591120	Accessibility volume.
591280	592580	You're going to have to translate that for me.
592760	594060	What exactly is accessible?
594460	595140	The future.
595300	595780	The future.
596220	601880	Specifically, it is the logarithmic volume of admissible future trajectories available to a system.
601880	602320	Okay.
602420	603620	I think I need a visual for that.
603840	606960	Imagine you are standing in the center of a massive empty field.
607620	609520	Your S value is extremely high.
609920	613200	You could walk north, south, east, west, or any angle in between.
613300	614300	So I have a lot of options.
614420	614760	Exactly.
615300	617640	The volume of your possible futures is vast.
618320	621900	But now imagine you are standing at the bottom of a narrow, steep canyon.
622220	623420	I can't really go left or right.
623800	624240	Exactly.
624360	626220	Your S value is very low.
626220	629740	You can only walk forward or backward along the canyon floor.
630140	633860	The geometry of your accessible future is highly constrained.
634360	634460	Okay.
634600	639400	So it's quite literally a physical geometry of possible choices or outcomes.
639640	639860	Yes.
640140	645580	And here is where Flyxion applies this to the famous problem of quantum collapse.
645960	646440	Oh, man.
646660	647340	Quantum collapse.
647420	648300	That's always a headache.
648480	648600	Right.
648600	653860	Well, in traditional quantum mechanics, a particle like an electron exists in a superposition.
654420	657960	It's theoretically in many possible states or locations at once.
658280	658420	Right.
658740	664480	Then, mysteriously, when a human observes it or a machine measures it, the wave function
664480	667100	collapses into one definite classical state.
667220	669440	Which has confused people for, what, a century?
669700	670560	Literally a century.
670940	673560	Physicists have debated the mechanism of this collapse constantly.
673940	675300	Does human consciousness cause it?
675540	677320	Are there parallel universes splitting off?
677320	677620	Right.
677700	679800	The classic Schrodinger's cat thought experiment.
679940	683800	The cat is mathematically both alive and dead until you open the box and force the universe
683800	684700	to make up its mind.
684840	685260	Exactly.
686100	690600	But Flyxion argues that this entire problem is just a misunderstanding of accessibility.
691120	691280	Yeah.
691620	693500	We don't need a magical collapse postulate.
693780	698120	And we certainly don't need human observation to force reality into a definite state.
698240	699440	So what's actually happening?
699440	708400	Instead, this transition from a blurry, superposed quantum state to a definite macroscopic classical
708400	714440	state happens naturally because alternative future trajectories simply lose their accessibility
714440	715180	geometry.
715740	720420	I'm tracking with the canyon analogy, but how does a superposed trajectory lose its geometry
720420	721700	in the actual physics?
722080	723640	Does the canyon wall just close in?
723640	724800	In a way, yes.
725200	731720	As the RSVP fields recursively couple and interact with each other, their dynamics naturally constrain
731720	732940	the available phase space.
733080	733340	Okay.
733560	739100	The paper proves mathematically that the volume of classical superposed futures naturally shrinks
739100	741240	over time due to recursive field interactions.
741460	742760	It just naturally gets smaller.
742980	743180	Right.
743180	747800	Eventually, the definite classical volume becomes vastly smaller than the superposed volume.
748700	751660	The world isn't violently forced into one state by a measurement device.
752260	756980	Rather, the recursively recoverable alternatives simply vanish from the admissible future.
757300	758040	They just fade out.
758420	758760	Exactly.
758920	761100	There are no longer mathematically accessible paths.
761180	761320	Yeah.
761600	762820	The S field contracts.
763260	767280	So reality is basically pruning the tree of possible futures.
767660	770020	It's not chopping off branches with an axe.
770020	774700	The branches are just dissolving until only one thick, solid trunk remains.
774860	776200	That's a beautiful way to phrase it.
776520	782060	And the paper outlines three distinct regimes of process organization based on how this entropy
782060	782840	field behaves.
783320	785480	The first is harmonic lock.
785920	786920	Harmonic lock.
786980	788360	That sounds incredibly secure.
788500	790080	I assume this is the thick trunk of the tree.
790280	790780	It is.
790920	794960	In harmonic lock, the accessibility volume is very low and actively contracting.
795540	799180	The system is tightly constrained to a very small basin of attraction.
799180	800820	So there aren't many paths left.
801060	801540	Hardly any.
801880	806260	It is highly predictable, meaning the deviation from its expected continuation is near zero.
806780	809380	This is the regime of solid objects of classical physics.
809640	810340	So my steering wheel.
810500	810740	Yes.
811140	813860	Your steering wheel is in a state of deep harmonic lock.
814040	814420	Got it.
814520	815300	And the second regime?
815540	817880	The second is the bounded stochastic field.
818760	823780	Here, the accessibility volume is moderate and bounded, but it's not actively collapsing into
823780	824560	a single point.
824820	826340	So it's still moving around a bit.
826400	826560	Right.
826560	829100	The system is wandering around within a constrained envelope.
829180	834920	It has a definite overall character, but its exact moment-to-moment position is chaotic
834920	836120	within those bounds.
836820	839360	Think of a moth trapped inside a glass jar.
840080	844800	You know it's in the jar, but you cannot predict exactly where in the jar it will be from one
844800	845720	millisecond to the next.
845820	845940	Okay.
846060	848480	Harmonic lock is the solid steering wheel.
849120	851200	Bounded stochastic is the moth in the jar.
851440	852180	What's the third?
852380	854100	The third is the impulsive reset.
854100	856900	This is a Dirac-like spike in the equations.
857740	861120	The accessibility volume briefly maximizes.
861740	866920	The future basically blows wide open, expanding rapidly, and then it suddenly discontinuously
866920	867460	collapses.
867620	867860	Wow.
867980	869680	Just blows open and slams shut?
869840	870300	Exactly.
870640	874640	It resets the entire admissibility structure before the system settles back into either a
874640	877100	harmonic lock or a bounded stochastic state.
877100	881400	You know, when I read the paper, the impulsive reset was the hardest part to grasp until Flyxion
881400	884240	introduced an analogy that I found absolutely staggering.
884500	885340	Oh, the audio one.
885660	885980	Yes.
886580	893320	The paper connects these three physical regimes to audio signal processing, specifically a
893320	895020	technique called deadband compression.
895360	901260	The deadband compression analogy is a phenomenal bridge between the abstract math and practical
901260	901700	engineering.
902160	903960	Why don't you walk us through how you understood it?
903960	908940	Okay, so imagine you're an audio encoder, and your job is to stream a live sound over
908940	909380	the internet.
909920	915920	In traditional uncompressed systems, you have to send a packet of data for every single
915920	917660	microsecond of the sound wave.
917820	919240	Just a constant stream of data.
919300	919400	Right.
919640	921720	Constantly shouting, here's the pitch, here's the volume.
922320	924840	But in deadband compression, the system is smarter.
925400	930200	It only transmits data when the audio signal actually deviates from what the algorithm already
930200	931420	predicted it was going to do.
931500	932020	Makes sense.
932020	937280	So if the audio is perfectly predictable, like a synthesizer holding a steady, continuous,
937560	941200	middle C note, the encoder stops sending data entirely.
941400	942720	It just transmits silence.
942880	944660	Because the receiver already knows what's happening.
944740	945000	Right.
945280	946740	But here's where it gets really interesting.
947320	950780	In that data stream, the silence doesn't mean the song has stopped.
951140	953480	The silence means perfect predictability.
953860	954260	Exactly.
954660	956900	The system is in a perfect harmonic lock.
957360	961700	The receiver algorithm is just coasting on the assumption that the tone will continue.
962420	967340	The sender doesn't need to waste bandwidth saying, it's still middle C, it's still middle C.
967440	968800	It saves all that energy.
969000	969460	Exactly.
969780	976180	It only sends a sudden burst of data, an impulsive reset, when the musician suddenly changes the
976180	976520	chord.
977020	982260	The paper makes the argument that this kind of compression ratio isn't just a clever software
982260	983040	design choice.
983040	984240	No, it's much bigger than that.
984300	988240	It is a fundamental structural consequence of the geometry of the universe.
988580	994460	And if we map that back to the physics of the RSVP framework, it fundamentally changes
994460	997340	how we view information and existence itself.
997400	998260	It's wild.
998980	1001940	Silence in the data stream is not the absence of reality.
1002420	1005000	It is the presence of sustained harmonic lock.
1005000	1010320	The physical universe doesn't need to expend thermodynamic energy computing the next state
1010320	1012960	of your steering wheel from scratch every millisecond.
1013060	1014360	Because it's already locked in.
1014460	1014860	Exactly.
1015420	1020880	The admissibility field is so tightly constrained, the canyon is so narrow, that all future continuations
1020880	1022500	are functionally indistinguishable.
1023040	1024200	It coasts on predictability.
1024200	1026360	It's an incredibly efficient universe.
1026720	1029280	But, you know, this raises a huge question for me.
1029680	1034820	If the physical universe is so elegant, if it naturally settled into these beautiful, predictable,
1035200	1039500	harmonic locks, why do our brains and our computers get it so wrong?
1039620	1041300	Why do humans misremember things?
1041440	1043220	And why do AI systems hallucinate?
1043360	1048020	Ah, that tension is exactly what drives the paper into its next major framework.
1048100	1049140	Okay, let's get into it.
1049300	1052520	The physical universe operates flawlessly in these fields.
1052520	1057820	But the way biological minds and artificial neural networks try to comprehend those fields
1057820	1060000	is inherently lossy.
1060360	1062220	Lossy, meaning we lose data.
1062500	1062680	Right.
1063100	1065820	We do not perceive the full continuous field geometry.
1066320	1068680	We perceive a compressed projection of it.
1069240	1074800	Flyxion names this the CLIO framework, which represents cognitive latent information operations.
1075100	1076360	CLIO, got it.
1076540	1081280	It is a mathematical exploration of the profound danger of mistaking the map for the territory.
1081280	1087480	Let's dive deep into CLIO, because this shift from quantum field physics into cognitive science
1087480	1092100	and artificial intelligence is where this paper becomes immediately relevant to anyone
1092100	1093100	working in tech today.
1093200	1093700	Oh, definitely.
1093920	1095860	Walk me through the mechanics of this projection.
1096140	1098380	Okay, let's define the variables Flyxion uses.
1099000	1104840	The paper uses the letter X to represent the full high-dimensional trajectory space of actual
1104840	1105980	processual reality.
1105980	1107300	So X is the real world.
1107500	1107900	Exactly.
1108060	1113840	The continuous becoming the RSVP fields, the infinite nuance of the quantum states, all
1113840	1114620	of that is X.
1115260	1119580	But a biological brain or an AI cannot operate natively in X.
1119720	1122040	It requires way too much computational energy.
1122160	1123480	We just can't process it all.
1123680	1125320	So a projection must occur.
1125720	1129640	X is mapped onto M, which represents a compressed representational manifold.
1129640	1131240	So M is the abstraction.
1131680	1137740	M is the spoken word steering wheel, while X is the infinite, recursive, propagative field
1137740	1140660	dynamics that actually make up the physical object in my hands.
1140800	1141320	Exactly.
1141500	1145940	And this circles back to Whitehead, who coined a brilliant term for this, the fallacy of misplaced
1145940	1146860	concreteness.
1147000	1149040	The fallacy of misplaced concreteness.
1149060	1149320	Yes.
1149520	1155700	This is the cognitive error of mistaking the abstraction M for the concrete underlying process X.
1155880	1159160	It's treating the representation as if it were the fundamental reality.
1159160	1164480	It's like looking at the blue line on your car's GPS screen and genuinely believing that
1164480	1169480	someone painted a glowing blue line on the physical asphalt outside, you're mistaking
1169480	1170780	the symbol for the terrain.
1170980	1175340	It's a perfect modern update to the classic mistaking the menu for the meal.
1176060	1182900	And CLIO mathematically formalizes this GPS error using a concept called representational
1182900	1183340	entropy.
1183860	1184920	Representational entropy.
1185080	1185860	Let's break that down.
1185860	1190880	Suppose you have two very different distinct physical processes occurring in the deep reality
1190880	1191380	of X.
1191740	1193240	Let's call them X1 and X2.
1193420	1193680	Okay.
1193680	1199800	If your cognitive projection squashes both of those complex processes down into the exact
1199800	1204260	same compressed symbol in M, your system suffers from high representational entropy.
1204440	1205160	This is confused.
1205280	1206600	Your map is ambiguous.
1207080	1211000	If you only have access to the manifold M, you cannot reverse engineer the truth.
1211000	1214400	You cannot tell whether X1 or X2 actually occurred.
1214880	1217560	Because they both output the exact same word or symbol.
1217720	1219280	The nuance is lost in the compression.
1219780	1220020	Yes.
1220840	1226220	Flyxion points this conceptual lens directly at modern large language models to explain
1226220	1228280	the phenomenon of AI confabulation.
1228820	1232500	Or, you know, what the industry colloquially calls hallucinations.
1232640	1234620	Oh, this is the million dollar question right now.
1234700	1235280	It is everywhere.
1235280	1241360	When an AI confidently spits out a fake legal case or invents a historical event, we usually
1241360	1246460	treat it like a software bug, like there's a glitch in the code, or we just didn't feed
1246460	1248280	it enough high-quality training data.
1248420	1252740	But the CLIO framework mathematically demonstrates that it is not a bug.
1253420	1257660	It is a structural inevitability of operating in a state of high representational entropy.
1257920	1258420	Wait, really?
1258560	1259160	It's structural?
1259340	1259540	Yeah.
1259880	1262760	Consider how a large language model actually generates a response.
1262760	1268280	It navigates a vast, high-dimensional latent space, a complex trajectory of mathematical
1268280	1269340	weights and associations.
1270000	1272200	That latent space is its version of X.
1272400	1273320	Its own reality.
1273500	1273700	Right.
1274040	1278540	But eventually, to communicate with us, it has to collapse that rich trajectory into a
1278540	1281440	verbalized, sequential trace of text tokens.
1282100	1283320	That text output is M.
1283600	1287900	It forces its complex internal state through the bottleneck of human language.
1288320	1288740	Exactly.
1288740	1294080	The map territory inversion happens when the human user, and sometimes the system's own
1294080	1299060	reinforcement learning loop, treats that final text trace as the codes of its reasoning.
1299340	1299800	Oh, wow.
1300180	1302560	We assume the words are the thought process.
1302680	1303040	We do.
1303480	1308360	But the text is just an optional, highly compressed output of a deeper latent trajectory.
1308720	1313340	So the AI spits out a paragraph explaining why it made a certain decision, and we assume
1313340	1315980	that paragraph is a transparent window into its logic.
1315980	1322900	But many different, completely contradictory latent trajectories in X could have resulted
1322900	1325460	in generating that exact same paragraph in M.
1325640	1327840	You've hit on the core warning of this section.
1328400	1333760	If multiple distinct internal processes map to the exact same narrative output, selecting
1333760	1338680	that narrative as the explanation does absolutely nothing to fix which underlying process actually
1338680	1339060	occurred.
1339140	1340140	So it just makes up a story.
1340140	1344280	The confabulation happens because the system is forced to rely on the compressed symbol,
1344640	1348640	which has become disconnected from the true causal reality of its latent state.
1349380	1354480	Flyxion states clearly, the cure for AI hallucination is not training the model to write better
1354480	1354920	narratives.
1355060	1356040	So what is the cure?
1356420	1362880	The cure is giving the architecture structural access to its latent trajectory space prior to
1362880	1363300	compression.
1363300	1368460	I hear what Flyxion is saying, and the math makes sense, but I have to express some genuine
1368460	1369460	skepticism here.
1369740	1370340	Go for it.
1370620	1372120	I'm trying to think about this evolutionarily.
1373060	1374040	Humans have to abstract.
1374940	1379720	We literally cannot survive without committing the fallacy of misplaced concreteness.
1379740	1380320	Oh, absolutely.
1380640	1385000	Like if I'm walking through the jungle and a tiger jumps out of the brush, I do not have
1385000	1390680	the compute power or the time to process the full high dimensional trajectory of the tiger's
1390680	1393420	wave structure and recursive field stabilization.
1393620	1394580	You'd be eaten immediately.
1394700	1395220	Exactly.
1395560	1400820	I need to compress all of that infinite X data into a very simple low resolution M symbol.
1401460	1401860	Tiger.
1402180	1402560	Danger.
1403380	1403800	Run.
1404120	1405360	Abstraction isn't just an error.
1405460	1407820	It's the only reason we are alive to have this conversation.
1408320	1412320	What's fascinating here is that Flyxion entirely agrees with your jungle scenario.
1412900	1415140	The paper doesn't argue that abstractions are evil.
1415280	1415660	Okay, good.
1415660	1420000	The representational manifold M has vital operational reality.
1420680	1422680	We need the GPS screen to drive.
1423900	1428540	The extreme danger arises when we begin to optimize our systems directly for the symbol,
1429020	1431020	ignoring the underlying process entirely.
1431500	1432420	Ah, I see.
1432460	1435160	In economics, this is known as a Goodhart style failure.
1435300	1435520	Right.
1435720	1436520	Goodhart's law.
1436860	1439580	When a measure becomes a target, it ceases to be a good measure.
1439820	1440320	Exactly.
1440320	1446220	If you optimize an AI purely for the symbol, say, maximizing a reinforcement score based
1446220	1451920	on how human-like its text output is, you sever what Flyxion calls the semantic locality
1451920	1453060	of the underlying process.
1453280	1454080	Semantic locality.
1454180	1454360	Yeah.
1454740	1457900	A healthy, high-quality projection preserves semantic locality.
1458600	1465140	That means things that are conceptually or physically related in the deep reality of X remain close together in the compressed
1465140	1465800	map of them.
1465800	1467800	So they still make sense relative to each other.
1468040	1469900	The symbol is firmly anchored to the reality.
1470780	1473140	But a cathological abstraction scatters meaning.
1473640	1478360	It forces the system to expend massive amounts of computational energy trying to artificially
1478360	1481500	coordinate things that the abstraction itself tore apart.
1481500	1487180	So relying on the mental symbol tiger is perfectly fine as long as that symbol is still causally
1487180	1491760	tethered to the actual semantic reality of a dangerous predator in the real world.
1492580	1498060	But if you train an AI to just spit out the word tiger over and over because doing so maximizes
1498060	1502200	a reward function, it loses that semantic locality.
1502420	1507500	It starts hallucinating tigers in empty rooms because it is optimizing the map and it has forgotten
1507500	1509580	the territory exists at all.
1509580	1511400	A phenomenal summation.
1511820	1516760	And the truly sobering part of this paper is how it turns this lens back on the scientific
1516760	1517320	community.
1517420	1517760	Uh-oh.
1518000	1522780	Just as cognitive scientists and AI developers mistake words for thoughts, Flyxion argues
1522780	1526960	that physicists have historically mistaken particles for fundamental reality.
1527060	1527680	Oh, wow.
1527900	1531700	Our physics equations have been suffering from the fallacy of misplaced concreteness.
1531700	1531940	Okay.
1532080	1534660	This is the pivot that blew my mind during my read-through.
1534880	1539720	Because if we are misinterpreting physical matter the same way an AI hallucinates a concept,
1540120	1541740	what actually is a particle?
1541840	1543640	If it's not a billiard ball, what is matter?
1543900	1549440	To answer that, the paper integrates a lineage of physics theories known as the wave structure
1549440	1551680	of matter or WSM.
1552160	1552640	WSM.
1552640	1559520	WSM proposes that fundamental particles like electrons or quarks are not infinitesimally
1559520	1561500	tiny solid spheres.
1562260	1565380	Instead, they are standing spherical wave structures.
1565780	1566460	Standing waves.
1566580	1569020	I always visualize this like plucking a guitar string.
1569160	1569860	That's a good visual.
1570040	1574220	When you pluck it, the string vibrates, but the wave itself seems to vibrate in place.
1574300	1576240	It doesn't travel down the neck of the guitar and disappear.
1576240	1580480	It creates a stable, oscillating pattern right there in the middle of the string.
1580580	1582120	That's the perfect acoustic equivalent.
1582860	1584980	Now, expand that into three-dimensional space.
1585540	1590940	Imagine a continuous influx of spherical waves traveling inward toward a central point in waves.
1591020	1591300	Okay.
1591480	1595260	And simultaneously, spherical waves traveling outward from that same center out waves.
1595340	1596400	In and out at the same time.
1596660	1601860	When those perfectly matched in waves and out waves superpose and interact, they create
1601860	1603260	a spherical standing wave.
1603260	1607960	The center of that standing wave, where the interference pattern is totally stable and
1607960	1612080	highly localized, is what Hume instruments perceive as a solid particle.
1612340	1612700	Wow.
1613020	1615920	It is a localized detractor of propagative coherence.
1616080	1619560	So a particle is just the eye of a microscopic hurricane of waves.
1619680	1620580	Yes, exactly.
1620760	1623460	But traditional WSM theories have been around for a while.
1623640	1626480	How does the RSVP framework push this idea further?
1626620	1629460	Well, traditional WSM has a philosophical flaw.
1629460	1635240	It tends to treat the wave medium itself, the ether, or the quantum field, as a primitive
1635240	1636600	physical thing.
1636680	1637740	Like it's made of stuff.
1637880	1642420	It basically replaces the billiard ball particle with a fluid ocean, but it's still clinging
1642420	1644280	to a static substance ontology.
1644380	1645440	It's still looking for a noun.
1645520	1646080	Oh, I see.
1646220	1650880	Flyxion argues through RSVP that the wave medium is not a primitive substance.
1651580	1655560	What is truly primitive is the recursive accessibility structure we talked about earlier.
1655680	1656500	The S field.
1656500	1656860	Yes.
1657320	1663660	Matter is just a recursively sustained low entropy basin within that mathematical admissibility
1663660	1664180	geometry.
1664580	1667380	Let me make sure I'm translating this correctly back to the S field.
1667600	1674620	A particle is a region of space where the entropy, the volume of possible futures, is incredibly
1674620	1675240	contracted.
1675580	1675720	Yes.
1675880	1681440	The future is constrained into a tight recursive loop, constantly pulling the surrounding field
1681440	1686420	data into a standing wave pattern, and that geometric coherence, that refusal to change,
1686740	1688080	is what we measure as math.
1688180	1688760	You've got it.
1688820	1694260	And because the paper treats matter purely as a propagative structure, as energy moving
1694260	1699160	forward and backward, it unlocks one of the most stunning mathematical derivations I've
1699160	1699660	ever seen.
1699720	1701080	I know exactly what you're talking about.
1701080	1706140	Flyxion shows how you can derive the core effects of Einstein's special relativity purely from
1706140	1707860	the mechanics of these standing waves.
1708460	1713120	You are talking about the derivation of the Lorentz factor, the math behind time dilation
1713120	1714220	and length contraction.
1714540	1716900	This part of the paper is incredibly dense.
1717380	1720980	Can you walk me through the mechanism of how this actually works?
1720980	1721580	Sure.
1721840	1727400	So in traditional relativity, the Lorentz factor, denoted by the Greek letter gamma, is
1727400	1732220	the multiplier that dictates exactly how much time slows down and how much length compresses
1732220	1734580	as an object approaches the speed of light.
1734740	1734880	Right.
1735640	1739040	Traditionally, physics just accepts this as an axiomatic law.
1739300	1742000	It's treated as the pre-existing geometry of the universe.
1742640	1744120	Space-time just curves that way.
1744160	1744340	Right.
1744400	1745840	It's just the rulebook of the universe.
1746040	1746780	It is what it is.
1746780	1751160	But Flyxion refuses to accept a rulebook without a mechanism.
1752620	1757720	If a particle is a standing wave structure moving through a field, it is subject to the
1757720	1758480	Doppler effect.
1758700	1762360	The Doppler effect, like the classic example of an ambulance driving past you.
1762420	1762840	Exactly.
