start	end	text
482600	489120	We survive the warping of reality because our forgetting preserves the structural integrity of the broader categories.
489780	490740	So it's like a Jenga tower.
490740	496340	You pull out a block near the top, a few specific pieces fall, but the base structure remains solid.
496460	497400	That's a good visual, yeah.
497440	499600	But this raises a massive practical problem.
500300	508660	If I am forced to pull out blocks, if I have to throw away information to understand the world, how do I know I'm throwing away the right information?
508840	510820	Ah, that's the million dollar question.
510900	515520	What if I accidentally delete the distinction that actually matters and keep the one that is useless?
515520	521340	That is the dividing line between a system that functions and a system that fails catastrophically.
521840	527220	And it brings us to the metric of relevance, which the paper terms admissibility.
527700	528220	Admissibility.
528340	533980	A distinction is only admissible if collapsing it would actively impair your performance on a specific task.
534100	534340	Okay.
534460	536900	So admissibility is entirely contextual.
537240	540220	It depends on what you were trying to do at that exact moment.
540340	540780	Absolutely.
541200	544240	There is no such thing as a universally admissible distinction.
544240	548960	Let me give you a very concrete example involving chemistry and physics.
549200	549620	Go for it.
549780	553020	Imagine you have two vials of a specific chemical compound.
553680	556980	Pharmacologically, biologically, they are absolutely identical.
557380	561720	If you ingest them, they will interact with your cellular receptors in the exact same way.
561800	561960	Okay.
562220	563260	Two identical medicines.
563380	563620	Yes.
563920	566600	Now, let's say there is an isotopic difference between them.
566940	571960	The atomic nucleus in vial A has one extra neutron compared to vial B.
572040	572720	Just one neutron.
572940	573480	Just one.
573480	580640	If you are a medical doctor trying to cure a patient's headache, that isotopic distinction is completely inadmissible.
581420	588360	If you collapse that distinction and treat the two vials as the exact same thing, your task performance is not impaired.
588700	590140	The patient gets better either way.
590220	591360	The patient gets better either way.
591360	604420	But if you are a nuclear physicist trying to build a reactor, that single extra neutron is the most critical, highly admissible distinction in the universe.
604680	609220	Because it determines whether the material is stable or whether it initiates a chain reaction.
609420	609820	Exactly.
609820	613780	If the physicist collapses that distinction, the reactor melts down.
614120	616000	That is a phenomenal way to look at it.
616840	619820	Understanding isn't about hoarding every possible difference.
620200	626800	It's about mapping the specific subset of differences, the admissible ones that dictate the causal reality of your current goal.
626800	627440	Precisely.
627440	632340	A faithful representation maps the admissibility manifold of the task.
632680	638020	It preserves only what is structurally required to navigate that specific slice of reality.
638020	646240	Okay, but this assumes that the doctor, or the physicist at least, has the ability to see the difference if they needed to.
647120	658280	What happens when a system, whether it's a human brain in history or an AI model today, what if it doesn't even have the vocabulary to make an admissible distinction in the first place?
658280	668760	You mean, if the concept literally does not exist in their internal geometry, then you are dealing with one of the most dangerous and fascinating phenomena in cognitive modeling.
669100	671480	You're dealing with an ontological deficit.
671800	672680	Ontological deficit.
672920	673720	That sounds heavy.
674100	677580	It is heavy because it is entirely invisible from the inside.
677700	679400	We talked about projection failures earlier.
679820	683180	That's when you have a concept, but you mistakenly collapse it or blur it.
683220	686600	Like, you know what a dog is, but you mistake a wolf for a dog in the dark.
686760	687000	Right.
687000	689540	An ontological deficit is radically different.
689720	696280	It occurs when your representational vocabulary is fundamentally incapable of expressing a specific distinction at all.
696740	699420	There is no category, no mental slot for it.
699440	699660	Right.
699760	703500	No mathematical variable for the difference that actually exists in reality.
703840	707680	I was absolutely riveted by the historical example used to illustrate this.
708060	710080	Let's talk about pre-Darwinian biology.
710420	713640	Ah, yes, the taxonomy example.
713640	720500	Because before Charles Darwin published his theory of evolution, scientists were obviously still trying to classify animals.
721100	724180	They were looking at anatomy, at bones, at habitats.
724320	725720	They were doing rigorous work.
725880	726540	Very rigorous.
726800	726960	Yeah.
727260	731080	But their entire system was based on morphological similarity.
731800	734460	Essentially, how much do these two things look alike?
734600	734860	Right.
735060	737480	They were categorizing based on surface features.
737480	748140	But because they did not have the concept of evolution, they completely lacked the vocabulary to distinguish between what we now call homologous structures and analogous structures.
748260	749460	Let's define those for clarity.
749580	749780	Sure.
750040	750400	Yeah, sure.
750400	753940	So a homologous structure means two animals share a common ancestor.
754480	763560	For example, the bones in a human hand, the flipper of a whale, and the wing of a bat all have the exact same skeletal layout because they evolved from the same ancient mammal.
764020	774120	But an analogous structure means two animals independently evolved similar features just because they live in similar environments like the wing of a bat and the wing of a bird.
774320	775200	They look similar.
775320	776360	They do the same job.
776540	778780	But they do not come from the same structural blueprint.
778780	782880	And to a pre-Darwinian scientist, this difference was invisible.
783200	783580	Exactly.
783820	787700	And it wasn't that they were stupid or that they were being sloppy in their observations.
788020	789740	It was a structural blind spot.
789940	791820	It wasn't a failure of observation.
791980	793300	It was a failure of geometry.
793840	797900	They could look at a bat wing and a bird wing, measure them, draw them perfectly.
798520	805260	But they literally could not perceive the causal difference because their model of the world couldn't hold it.
805480	808540	The concept of common descent was not in their geometry.
808780	811100	That is the essence of an ontological deficit.
811100	816440	You cannot use your own internal resources to detect what you lack the vocabulary to describe.
816820	818100	You don't know what you don't know.
818560	826600	And your model will confidently assure you that its categorization is perfect, even as it profoundly misunderstands the underlying causal reality.
826660	827800	That's the danger, yes.
827800	829700	It's honestly terrifying.
830040	841460	It makes you wonder what obvious realities we are staring at right now today that we simply cannot see because our scientific or cultural vocabulary hasn't invented the slot for it yet.
841460	847620	There is a mathematical concept that visualizes this beautifully called the Weirstrass obstruction.
848100	853120	It perfectly captures the frustration of a system trapped in an ontological deficit.
853120	854040	I remember this.
854200	855240	The Weirstrass function.
855320	856500	It's a mathematical curve, right?
856520	856840	Yes.
857340	863700	The Weirstrass function is famous in mathematics because it is continuous everywhere but differentiable nowhere.
863920	864500	Okay, pause.
864960	865740	Translate that for me.
865860	868140	Continuous everywhere, differentiable nowhere.
868140	871380	In simple terms, it is a line that is infinitely jagged.
871740	873300	Imagine a jagged mountain range.
873680	876460	Now zoom in on one tiny rock on the side of one mountain.
876620	877340	Okay, zoom it in.
877600	882540	In a normal curve, if you zoom in far enough, the line eventually looks straight and smooth.
883240	889600	But with the Weirstrass function, no matter how infinitely close you zoom in, the line keeps zigzagging.
889700	891060	It's fractal jaggedness.
891100	891540	Exactly.
891700	892740	It never smooths out.
892780	894120	Okay, I have that image in my head.
894460	896520	An infinitely spiky, jagged line.
896520	902220	Now, imagine you are an AI or a scientist and you are trying to map this jagged reality.
902700	909340	But your internal vocabulary, your library of templates, consists entirely of smooth curves.
909760	910620	Smooth curves only.
910760	914780	You have gentle sine waves, you have sweeping parabolas, you have perfect circles.
914980	919020	So my toolbox is full of smooth shapes and I have to measure a jagged object.
919160	919600	Exactly.
920100	925000	What happens when you try to fit a smooth parabola over an infinitely jagged spike?
925000	925940	It's not going to fit.
926020	927200	There are going to be gaps everywhere.
927360	927580	Right.
927700	929020	You will have residual error.
929340	931820	So you think, okay, I just need a more complex, smooth shape.
931980	934940	You combine 10 parabolas and 20 sine waves.
935180	936240	I'll just keep layering them.
936620	939160	You make your smooth model incredibly intricate.
939680	945800	But because the reality is fundamentally jagged and your vocabulary is fundamentally smooth, you will always fail.
946000	947840	You will always have an error rate.
948120	949820	Because I don't have a jagged tool.
949820	952600	Adding more smooth templates won't fix it.
952700	957020	It just creates a highly complex, persistent, structural noise.
957340	960260	Your model is experiencing an ontological deficit.
960540	963720	It is missing the fundamental concept of jaggedness.
964100	967200	That is such a profound way to understand structural limitations.
967700	976620	It's like trying to describe the taste of a lemon to someone, but your vocabulary only contains the words sweet, salty, and spicy.
976920	977980	That's a very good analogy.
978040	980300	You can combine those words in a million different ways.
980400	985780	You could say it's a tiny bit sweet and very spicy, but you are never going to capture the reality of sour.
986040	987740	The word just doesn't exist in your toolkit.
987860	989800	And so reality just keeps pushing back.
989880	991160	You keep taking a bite of the lemon.
991440	992520	Your model predicts spicy.
992880	994680	Your mouth says, nope, wrong again.
994900	996640	And that pushback is not silent.
996640	1001400	When reality constantly defies an inadequate model, it generates friction.
1001860	1005680	It generates what friction terms the thermodynamics of representation.
1005680	1018200	Okay, let's explore this thermodynamics, because if my brain or my scientific community has an ontological deficit, when we keep bumping into reality and getting it wrong, what happens to all those errors?
1018580	1019740	They don't just vanish, right?
1019780	1020420	They accumulate.
1020420	1027940	When a model consistently fails to capture an aspect of reality, the unmatched data forms something called residual structure density.
1028420	1032900	Residual structure density, or I think I prefer the other term used in the paper, the anomaly mass.
1033060	1036800	It sounds like a tumor of bad data growing inside the system.
1037020	1038520	It is a very apt metaphor.
1039120	1044240	The anomaly mass is the aggregate of everything the model observes but cannot explain.
1044240	1050240	But we have to make a crucial distinction here between random noise and structured residuals.
1050380	1052260	Because models deal with noise all the time.
1052380	1052780	Exactly.
1052980	1054580	Random noise is uninformative.
1055120	1061200	Let's say you're an astronomer looking through a telescope at a planet, and a speck of dust blows across the lens.
1061380	1061620	Okay.
1061880	1067040	That speck of dust creates an anomaly in your data, a dark spot that shouldn't be there.
1067420	1068080	But it's random.
1068440	1071140	It happens once, or it happens in unpredictable ways.
1071140	1073260	A healthy model just filters that out.
1073400	1073980	So ignore that.
1074080	1074660	It's just static.
1074880	1075020	Right.
1075320	1077580	But structured residuals are entirely different.
1078220	1081660	Structured anomalies are errors that cluster together systematically.
1081960	1086260	They happen the exact same way under the exact same conditions every single time.
1086500	1088980	It is an error with a geometric shape.
1089100	1093840	So instead of a random strike of dust, it's like observing the orbit of a planet
1093840	1097900	and noticing that every single time it passes a certain point in space,
1098040	1102580	it wobbles off its predicted path by the exact same mathematical degree.
1102840	1103220	Precisely.
1103400	1107340	And that was the exact situation with the orbit of Uranus in the 19th century.
1107760	1110160	Its orbit defied Newtonian mechanics.
1110540	1110880	Oh, right.
1111200	1112480	The error wasn't random.
1112680	1113580	It was highly structured.
1113900	1116980	That structured anomaly formed a misfit gradient.
1117600	1123340	It essentially acts as a giant flashing arrow pointing directly at the ontological deficit.
1123340	1126620	Telling the system, hey, your vocabulary is failing right here.
1126860	1131440	In the case of Uranus, the anomaly mass pointed to a missing distinction in their solar system model,
1131640	1136320	a distinction that turned out to be the planet Neptune whose gravity was pulling on Uranus.
1136420	1139720	So a structured anomaly is reality screaming, you are missing a concept.
1139900	1140140	Yes.
1140620	1143580	But systems and people are really stubborn.
1144060	1146840	We don't just abandon our worldview the first time we see an anomaly.
1146980	1147880	We try to patch it.
1148200	1148620	We do.
1148620	1153000	We engage in what the philosopher Thomas Kuhn called normal science.
1153660	1155360	We tweak the smooth templates.
1156040	1157220	We add another epicycle.
1157620	1161700	We try to stretch our existing vocabulary to cover the jagged reality.
1162120	1166560	We try to explain the sour lemon by saying it's a highly complex interaction of sweet and spicy.
1166900	1168660	We optimize locally, yes.
1169200	1170940	But eventually, you hit a ceiling.
1171380	1173260	The structured anomalies build up.
1173340	1174480	The anomaly mass grows.
1174480	1176880	And it creates immense theoretical pressure.
1177660	1184260	The system becomes bloated, brittle, and mathematically exhausted, trying to maintain the illusion that its vocabulary is sufficient.
1184460	1185580	And then, boom.
1185900	1186380	Boom.
1186660	1187700	A scientific revolution.
1187920	1191880	Or, in the geometric terms of this framework, a collapse event.
1191980	1192860	A paradigm shift.
1193280	1199660	But I love how this takes paradigm shifts out of the realm of sociology or history and turns them into a geometric inevitability.
1199740	1200480	It's a structural necessity.
1201220	1202940	It's a discontinuous drop in pressure.
1202940	1208320	The system finally discovers or admits a new admissible distinction, and it integrates it.
1208600	1213200	And when that new distinction is integrated, the anomaly mass drops to near zero almost instantly.
1213460	1221100	The story of the transition from the caloric theory of heat to thermodynamic entropy is the perfect showcase for this collapse event.
1221240	1222440	It's a classic example.
1222600	1228680	I want to spend some time on this because it's mind-blowing how thoroughly intelligent people can be trapped by a bad concept.
1228680	1238380	In the 18th and early 19th centuries, the absolute smartest scientists in the world believed that heat was a physical substance.
1238600	1238820	Right.
1238940	1240780	An invisible fluid called caloric.
1241060	1241380	Yes.
1241940	1250560	If you put a hot iron bar next to a cold iron bar, they believed this invisible caloric fluid literally flowed out of the hot bar and into the cold one.
1250740	1252780	Like water pouring between two buckets.
1252940	1254640	And they had a whole vocabulary for this.
1254640	1256600	They measured the tension of the caloric.
1256740	1257880	They debated its math.
1258020	1265120	They were doing massive amounts of normal science, running thousands of experiments, all based on the absolute certainty that heat was a fluid.
1265840	1267800	But the anomaly mass was building.
1267960	1269260	It was building because of friction.
1269920	1278480	For example, if you bore out a cannon barrel using a drill, the friction generates an immense amount of heat, according to the caloric theory that heat had to come from somewhere.
1278780	1282120	It had to be squeezed out of the metal like water from a sponge.
1282120	1282680	Exactly.
1282920	1287400	But scientists noticed that you could keep drilling forever and the metal would keep getting hot forever.
1287880	1289280	The sponge never ran dry.
1289860	1290260	The anomaly.
1291080	1296620	A structured, repeatable error that the smooth template of invisible fluid could not fit.
1297380	1299360	So the pressure builds for decades.
1300340	1302080	And then the collapse event.
1302660	1308260	The entire distinction of caloric, the whole vocabulary of heat as a fluid, is thrown in the trash.
1308300	1309280	It is completely retired.
1309280	1312260	And it is replaced by a completely new distinction.
1313080	1316020	Entropy and the kinetic movement of microscopic particles.
1316480	1317300	Heat isn't a fluid.
1317460	1318520	It's the jiggling of atoms.
1318820	1321560	And here is the most crucial part of that historical transition.
1322080	1328400	When the scientific community made that massive shift from caloric to entropy, the physical universe did not change.
1328680	1332160	They didn't suddenly receive a download of new alien data.
1332280	1332500	Right.
1333020	1338760	Steam engines operated the exact same way on a Tuesday under the caloric theory as they did on Wednesday under the entropy theory.
1338760	1341340	The observational archive was identical.
1342040	1346060	What changed was the internal geometry of the model analyzing that archive.
1346600	1351880	The new distinction retroactively remapped all the accumulated historical observations.
1352300	1352520	Wow.
1352880	1354500	So all the old data was still valid.
1354720	1358960	All the data from those thousands of caloric experiments was still valid data.
1359200	1362620	But it was suddenly rendered intelligible in a completely new way.
1362840	1366980	The anomaly pressure evaporated because the ontological deficit was cured.
1366980	1370280	Okay, but this brings up a concept that initially made me highly skeptical.
1370660	1372940	It's a phenomenon called Kuhn loss.
1373360	1373580	Yes.
1373960	1377660	Kuhn loss is a deeply counterintuitive aspect of progress.
1378000	1382520	The idea is that when a system undergoes one of these massive revolutionary paradigm shifts,
1382900	1389720	it sometimes actually loses the ability to explain certain things that the old incorrect paradigm explained perfectly well.
1389780	1390220	That's right.
1390220	1391380	It sounds like a step backward.
1392180	1395000	If the caloric theory is garbage and entropy is the truth,
1395280	1400040	shouldn't entropy be able to explain 100% of what caloric explained, plus all the new stuff?
1400640	1403060	How is it progress if we are losing answers?
1403460	1406800	It feels like a loss if you are only looking at local phenomena.
1407640	1411380	But remember, a paradigm shift is a global reorganization of geometry.
1411380	1419360	The old paradigm, caloric, had spent decades building highly specific, highly contrived mathematical patches
1419360	1422880	to explain certain very narrow behaviors of gases.
1422980	1423160	Right.
1423240	1425440	They had tweaked the smooth templates to death.
1425500	1430500	It had heavily over-optimized its smooth templates to fit a few specific jagged spikes.
1430780	1435040	Like writing a custom line of code just to pass one specific test case,
1435460	1437300	even if it ruins the rest of the software.
1437440	1437900	Exactly.
1437900	1444680	When the new paradigm of entropy arrived, it offered a vastly superior, simpler, globally coherent geometry.
1445240	1448240	It dropped the total anomaly pressure of the entire field.
1448620	1452580	But in doing so, it wiped out those hyperspecific contrived patches.
1453060	1455740	Oh, so the answers they lost were basically fake answers anyway.
1455920	1457660	They were mathematically fragile answers.
1458240	1461580	It took decades for the new science of thermodynamics to catch up
1461580	1464860	and fully explain those narrow gas behaviors with the new vocabulary.
1464860	1468160	In the short term, there is an explanatory loss.
1468620	1470680	So progress requires sacrifice.
1471340	1477920	You sacrifice a localized, highly patched illusion in order to gain a robust global truth.
1478200	1483420	This is what flux spawn means by incommensurability without relativism.
1484240	1488600	People often misunderstand paradigm shifts as meaning science is just subjective.
1488920	1492040	You know, that the caloric guys had their truth and we have our truth.
1492200	1492380	Right.
1492440	1493780	Like it's just a matter of opinion.
1493780	1496540	Flick spawn argues against that vehemently.
1497000	1499040	Yes, the vocabularies are incommensurable.
1499200	1500420	They don't translate to each other.
1500960	1505340	But the progress is objective because the new structure globally reduces anomaly pressure
1505340	1507500	across the shared observational foundation.
1507800	1508700	It's a better geometry.
1509300	1512460	Progress is the growth of reachable, admissible distinctions,
1512720	1518020	even if you have to temporarily discard an old, comfortable artifact of a flawed vocabulary.
1518220	1519780	I make sure I'm synthesizing this correctly.
1519780	1525920	Whether it's the history of physics or an AI training on a massive data set, the system throws away data,
1526420	1533220	builds a model, hits an anomaly, builds pressure, and then dramatically reorganizes its vocabulary to relieve that pressure.
1533380	1534180	That is the cycle.
1534300	1534560	Yes.
1534560	1536920	So, what happens next?
1537660	1542400	Once a system finally reorganizes and gets the geometry right, what is the result?
1542400	1547160	The result is that the system crosses a mathematical threshold of profound significance.
1547820	1550700	It achieves what is called the world model crossover.
1551100	1552460	The world model crossover.
1552920	1555460	This felt like the absolute chord of the paper to me.
1555820	1560320	It felt like the moment the matrix code drops away and you see the underlying reality.
1560320	1564080	It is arguably the most important transition a learning system can make.
1564720	1575260	The formal definition of the world model crossover is the exact moment when an archive's internal model of an entity contains more information than any single new recording of that entity.
1575560	1580400	Okay, we need to unpack that slowly because it fundamentally shifts how we think about data and storage.
1580860	1583360	Let's walk through the brilliant analogy used to illustrate this.
1583500	1585220	The 16K camera analogy.
1585480	1585700	Yes.
1586140	1587520	Imagine a high security facility.
1587940	1588580	There's a room.
1588720	1591160	It's an empty room, maybe just a single wooden chair in the center.
1591420	1597360	And you have a 16K resolution security camera pointed at this room recording 24 hours a day, seven days a week.
1597420	1599500	A massive influx of sensory data.
1599880	1600280	Exactly.
1600760	1605240	Now, let's say the computer system attached to that camera does not have an internal model of the room.
1605500	1606880	It's just a dumb hard drive.
1607100	1608180	It doesn't understand room.
1608440	1608660	Right.
1609140	1614920	Every single frame of that 16K video, 60 frames a second, is entirely new data.
1615220	1618320	It has to save the color of every pixel over and over again.
1618900	1623880	Within a few days, it will fill up terabytes and terabytes of hard drive space just recording an empty room.
1624380	1628280	Because without a model, the system possesses no predictive power.
1628740	1630160	It cannot compress the reality.
1630400	1630660	Right.
1631000	1634280	But now, let's say the system achieves the world model crossover.
1634760	1644140	It analyzes the video, resolves the anomalies, and suddenly it builds a perfect three-dimensional geometric model of the room and the chair in its latent space.
1644140	1646740	It understands the spatial reality of the room.
1647080	1648920	And what happens to the data storage requirement?
1649260	1650440	It drops to basically zero.
1650660	1655600	Because for the next 24 hours of video, the system doesn't need to save a single pixel.
1656100	1661580	It just looks at the incoming frame, compares it to its internal 3D model, sees that nothing has changed,
1661900	1667140	and essentially just writes a single line of code that says, render room status unchanged.
1668180	1671080	Terabytes of raw data are compressed into a few bytes.
1671080	1674360	This is where the paradigm of information theory flips.
1675180	1680020	Once a system crosses that threshold, the byte is no longer a unit of storage size.
1680360	1681800	The byte becomes a unit of surprise?
1682140	1682480	Yes.
1682720	1684160	The byte becomes a unit of surprise.
1684540	1686940	The system is no longer storing the incoming signal.
1687220	1692480	It is only storing the difference between its internal model's prediction and the incoming signal.
1692700	1693680	That is wild.
1693840	1697320	If a cat walks into that empty room, the system doesn't record the room again.
1697320	1704140	It only records the geometry of the cat and the trajectory of its movement, because that is the only part of the signal that the model did not predict.
1704580	1705860	That is just incredibly cool.
1706060	1710500	It means true understanding is deeply intertwined with hyper-efficient compression.
1711060	1715480	The better you understand something, the less energy and space it takes to process it.
1715700	1718940	It dictates what Flyxion calls the directionality principle.
1719840	1724700	Below the crossover point, when a system is naive, observations organize the model.
1724860	1725940	The data is in charge.
1725940	1726980	The data is in charge.
1727080	1730660	You're just passively collecting puzzle pieces, hoping a picture emerges.
1731340	1735420	But above the crossover point, the model organizes the observations.
1735900	1737240	The theory is in charge.
1737380	1742820	The model tells you what the data means and actively filters out everything that isn't a surprise.
1743160	1746020	You shift from data collection to theory testing.
1746200	1749220	But there is a catch here, especially when we talk about AI.
1750060	1753860	You can't reach that world model crossover just by brute force.
1754020	1754860	No, you cannot.
1754860	1762280	If I just feed that computer another 10 billion hours of video of that room, it won't magically build a 3D model if it doesn't have the right architecture.
1762860	1766000	The paper emphasizes this concept called the diversity of kernels.
1766000	1766440	Yes.
1766440	1771780	This is a critical critique of how we have built many recent AI systems, particularly large language models.
1772340	1775800	A kernel in this context is a specific modality of measurement.
1776520	1777320	Text is a kernel.
1777620	1778400	Audio is a kernel.
1778620	1779680	Visual light is a kernel.
1780220	1781980	LiDAR depth sensing is a kernel.
1781980	1788200	And the argument is that you need multiple intersecting kernels to force a crossover.
1788440	1788820	Exactly.
1789100	1790620	You need orthogonal modalities.
1791040	1804740	If you only train an AI system on text, even if you feed it every single book, article, and tweet ever written by humanity, it will build a massive, incredibly complex, but ultimately flat silo of textual relationships.
1804740	1807220	Right. It's just words pointing to other words.
1807300	1810580	It learns which words are statistically likely to follow other words.
1810860	1817340	But it never crosses over into a true multidimensional world model because it is trapped in a single modality.
1817500	1819480	It's locked in a dark room with a dictionary.
1819960	1821400	It knows the definition of an apple.
1821620	1823680	It knows an apple falls because of gravity.
